title
懂球帝 — 足球第一门户|足球新闻|足球资讯|足球直播
imgUrl
http://img.dongqiudi.com/data/pic/6648.png
http://img.dongqiudi.com/data/pic/441.png
http://img.dongqiudi.com/data/pic/10655.png
http://img.dongqiudi.com/data/pic/433.png
http://img.dongqiudi.com/data/pic/429.png
http://img.dongqiudi.com/data/pic/425.png
http://img.dongqiudi.com/data/pic/21563.png
http://img.dongqiudi.com/data/pic/432.png
http://img.dongqiudi.com/data/pic/3826.png
http://img.dongqiudi.com/data/pic/431.png
http://img.dongqiudi.com/data/pic/661.png
http://img.dongqiudi.com/data/pic/660.png
http://img.dongqiudi.com/data/pic/675.png
http://img.dongqiudi.com/data/pic/663.png
http://img.dongqiudi.com/data/pic/676.png
http://img.dongqiudi.com/data/pic/662.png
http://img.dongqiudi.com/data/pic/674.png
http://img.dongqiudi.com/data/pic/678.png
http://img.dongqiudi.com/data/pic/690.png
http://img.dongqiudi.com/data/pic/684.png
http://img.dongqiudi.com/data/pic/2016.png
http://img.dongqiudi.com/data/pic/2021.png
http://img.dongqiudi.com/data/pic/2017.png
http://img.dongqiudi.com/data/pic/2020.png
http://img.dongqiudi.com/data/pic/2028.png
http://img.dongqiudi.com/data/pic/2023.png
http://img.dongqiudi.com/data/pic/2019.png
http://img.dongqiudi.com/data/pic/2033.png
http://img.dongqiudi.com/data/pic/2032.png
http://img.dongqiudi.com/data/pic/2042.png
http://img.dongqiudi.com/data/pic/961.png
http://img.dongqiudi.com/data/pic/13410.png
http://img.dongqiudi.com/data/pic/1001.png
http://img.dongqiudi.com/data/pic/964.png
http://img.dongqiudi.com/data/pic/974.png
http://img.dongqiudi.com/data/pic/979.png
http://img.dongqiudi.com/data/pic/980.png
http://img.dongqiudi.com/data/pic/963.png
http://img.dongqiudi.com/data/pic/970.png
http://img.dongqiudi.com/data/pic/966.png
http://img.dongqiudi.com/data/pic/1242.png
http://img.dongqiudi.com/data/pic/1241.png
http://img.dongqiudi.com/data/pic/1270.png
http://img.dongqiudi.com/data/pic/1245.png
http://img.dongqiudi.com/data/pic/1244.png
http://img.dongqiudi.com/data/pic/1255.png
http://img.dongqiudi.com/data/pic/1240.png
http://img.dongqiudi.com/data/pic/1259.png
http://img.dongqiudi.com/data/pic/1268.png
http://img.dongqiudi.com/data/pic/1249.png
url,title
https://www.dongqiudi.com/article/274989,比赛集锦：波尔多 1-4 巴黎圣日耳曼 — 足球视频|足球视频集锦|懂球帝
https://www.dongqiudi.com/article/274939,足彩前瞻：英冠第24轮布莱顿vs卡迪夫城 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/274903,拒绝报价，米兰不卖青训小将 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/274984,巴黎4-1客胜波尔多晋级法联杯决赛，迪马利亚、卡瓦尼各两球 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/274879,【彩富密码】英冠  布莱顿vs卡迪夫城 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/266612,足彩前瞻：葡超第16轮埃斯托里尔vs马里迪莫 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/275243,达成协议，热那亚要签希列马克 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/271732,足彩推荐：葡杯 埃斯托里尔vs科英布拉大学 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/275214?page=23,满足韩国女球迷心愿，热刺球员带她回酒店见孙兴慜 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/226588,严鼎皓首开纪录！波尔图青年军拿下天王山战 — 足球视频|足球视频集锦|懂球帝
https://www.dongqiudi.com/article/275261,回意大利，洛佩斯要执教巴勒莫 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/275014,【彩富密码】之鸡年拜年系列（内有干货） — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/275214?page=8,满足韩国女球迷心愿，热刺球员带她回酒店见孙兴慜 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/275214?page=22,满足韩国女球迷心愿，热刺球员带她回酒店见孙兴慜 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/274980,拉比奥头球后蹭，卡瓦尼倒地破门梅开二度！巴黎3-1 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/272658,足彩前瞻：葡超第18轮费伦斯vs埃斯托里尔 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/273063,官方：洛杉矶银河签下葡超中场 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/274695,【足彩小数据】英冠第24轮补赛，布莱顿vs卡迪夫城 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/275397,天空体育：尤文报价瑞典国脚 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/274828,希利加时赛中绝杀伯顿 — 足球视频|足球视频集锦|懂球帝
https://www.dongqiudi.com/article/237938,波尔图开通微博，严鼎皓卡西送问候 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/273997,足彩前瞻：葡超第18轮本菲卡vs唐迪拉 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/270989,足彩前瞻：葡超第17轮布拉加vs唐迪拉 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/272629,葡媒：波尔图要和河南建业抢吉马良斯前锋 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/235423,中国第二人！严鼎皓上演青年欧冠首秀 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/261606,足彩前瞻：葡超第15轮查维斯vs埃斯托里尔 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/254096,波尔图U19青年队2-1险胜，严鼎皓角球助攻且点球绝杀 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/267071,足彩前瞻：葡超第16轮葡萄牙体育vs费伦斯 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/275214?page=6,满足韩国女球迷心愿，热刺球员带她回酒店见孙兴慜 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/275214?page=7,满足韩国女球迷心愿，热刺球员带她回酒店见孙兴慜 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/261071,葡萄牙杯八强对阵出炉，韦世豪所在球队对阵本菲卡 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/275214?page=3,满足韩国女球迷心愿，热刺球员带她回酒店见孙兴慜 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/275214?page=5,满足韩国女球迷心愿，热刺球员带她回酒店见孙兴慜 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/272166,足彩推荐：葡杯 科维良vs吉马良斯 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/272549,官方：洛杉矶银河续约美国国脚 — 足球第一门户|懂球帝
https://dongqiudi.com/article/274618?page=18,官方：尹鸿博正式加盟河北华夏幸福 — 足球视频|足球视频集锦|懂球帝
https://www.dongqiudi.com/article/275214?page=4,满足韩国女球迷心愿，热刺球员带她回酒店见孙兴慜 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/273412,足彩前瞻：英冠第27轮卡迪夫城vs伯顿 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/272346,官方：卡迪夫城租借赫尔城门将 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/269580,足彩前瞻：葡超第17轮费伦斯vs吉马良斯 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/275214?page=2,满足韩国女球迷心愿，热刺球员带她回酒店见孙兴慜 — 足球第一门户|懂球帝
https://dongqiudi.com/article/274618?page=8,官方：尹鸿博正式加盟河北华夏幸福 — 足球视频|足球视频集锦|懂球帝
https://dongqiudi.com/article/274618?page=7,官方：尹鸿博正式加盟河北华夏幸福 — 足球视频|足球视频集锦|懂球帝
https://dongqiudi.com/article/274618?page=5,官方：尹鸿博正式加盟河北华夏幸福 — 足球视频|足球视频集锦|懂球帝
https://dongqiudi.com/article/274618?page=6,官方：尹鸿博正式加盟河北华夏幸福 — 足球视频|足球视频集锦|懂球帝
https://dongqiudi.com/article/274618?page=4,官方：尹鸿博正式加盟河北华夏幸福 — 足球视频|足球视频集锦|懂球帝
https://dongqiudi.com/article/274618?page=3,官方：尹鸿博正式加盟河北华夏幸福 — 足球视频|足球视频集锦|懂球帝
https://www.dongqiudi.com/article/266386,官方：洛杉矶银河前锋挂靴 — 足球第一门户|懂球帝
https://dongqiudi.com/article/274618?page=2,官方：尹鸿博正式加盟河北华夏幸福 — 足球视频|足球视频集锦|懂球帝
https://www.dongqiudi.com/article/268120,葡媒：葡超队可能租借赞纳迪内 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/273197,官方：诺丁汉森林召回北爱国脚 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/268885,官方：赞纳迪内租借加盟葡超马里迪莫 — 足球第一门户|懂球帝
https://dongqiudi.com/article/275568?page=7,致敬最特别的一个，穆里尼奥生日快乐！ — 足球视频|足球视频集锦|懂球帝
https://www.dongqiudi.com/article/269694,期待新赛季，美职联公布新用球 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/270234,官方：休斯顿迪纳摩签银河后卫 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/262718,近乎零角度，十大惊世角球直接破门 — 足球视频|足球视频集锦|懂球帝
https://dongqiudi.com/article/275568?page=6,致敬最特别的一个，穆里尼奥生日快乐！ — 足球视频|足球视频集锦|懂球帝
https://dongqiudi.com/article/275568?page=5,致敬最特别的一个，穆里尼奥生日快乐！ — 足球视频|足球视频集锦|懂球帝
https://dongqiudi.com/article/275568?page=4,致敬最特别的一个，穆里尼奥生日快乐！ — 足球视频|足球视频集锦|懂球帝
https://dongqiudi.com/article/275568?page=3,致敬最特别的一个，穆里尼奥生日快乐！ — 足球视频|足球视频集锦|懂球帝
https://dongqiudi.com/article/275568?page=2,致敬最特别的一个，穆里尼奥生日快乐！ — 足球视频|足球视频集锦|懂球帝
https://www.dongqiudi.com/article/275206,官方：大联盟新军签英格兰老将 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/273209,官方：伊万席茨加盟比尔森胜利 — 足球第一门户|懂球帝
https://dongqiudi.com/article/275253?page=3,梦想的出发点，足坛50位球星的儿时母队Part 1 — 足球视频|足球视频集锦|懂球帝
https://www.dongqiudi.com/article/275251?page=2,欧洲当红炸子鸡，阿里创造性华丽进攻秀 — 足球视频|足球视频集锦|懂球帝
https://dongqiudi.com/article/275253?page=2,梦想的出发点，足坛50位球星的儿时母队Part 1 — 足球视频|足球视频集锦|懂球帝
https://www.dongqiudi.com/article/275251?page=3,欧洲当红炸子鸡，阿里创造性华丽进攻秀 — 足球视频|足球视频集锦|懂球帝
https://dongqiudi.com/article/275214,满足韩国女球迷心愿，热刺球员带她回酒店见孙兴慜 — 足球第一门户|懂球帝
https://dongqiudi.com/article/275102,贝西克塔斯官方：正在谈居吕姆 — 足球第一门户|懂球帝
https://dongqiudi.com/article/275398,【贺年VCR】河北华夏幸福“幸福天团”给您拜年咯！ — 足球视频|足球视频集锦|懂球帝
https://dongqiudi.com/article/275398?page=3,【贺年VCR】河北华夏幸福“幸福天团”给您拜年咯！ — 足球视频|足球视频集锦|懂球帝
https://www.dongqiudi.com/article/274708,德罗巴与科林蒂安的合同遭曝光：月薪12万美元，送装甲SUV — 足球第一门户|懂球帝
https://dongqiudi.com/article/275398?page=2,【贺年VCR】河北华夏幸福“幸福天团”给您拜年咯！ — 足球视频|足球视频集锦|懂球帝
https://dongqiudi.com/article/275072?page=12,佩佩年薪1500万去华夏幸福？官微辟谣：叔叔我们不买 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/273921,懂球帝十佳球：任意球有成千上万种踢法 — 足球第一门户|懂球帝
https://dongqiudi.com/article/275590,【彩富密码】英联杯  赫尔城vs曼联 — 足球第一门户|懂球帝
https://dongqiudi.com/article/275294,顶薪园丁、蛋疼的爵爷、别想得点球——曼联奇葩故事 — 足球视频|足球视频集锦|懂球帝
https://dongqiudi.com/article/275072?page=11,佩佩年薪1500万去华夏幸福？官微辟谣：叔叔我们不买 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/274749,上学时间玩直播，小贝儿子被老爸抓现行 — 足球第一门户|懂球帝
https://dongqiudi.com/article/275072?page=8,佩佩年薪1500万去华夏幸福？官微辟谣：叔叔我们不买 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/275219,世体：小罗要担任巴萨全球大使 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/257000,官方：西雅图海湾人门将弗雷当选大联盟总决赛MVP — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/259191,中北美足球先生候选名单公布：纳瓦斯、普里希奇、小豌豆领衔 — 足球第一门户|懂球帝
https://dongqiudi.com/article/275072?page=6,佩佩年薪1500万去华夏幸福？官微辟谣：叔叔我们不买 — 足球第一门户|懂球帝
https://dongqiudi.com/article/275072?page=7,佩佩年薪1500万去华夏幸福？官微辟谣：叔叔我们不买 — 足球第一门户|懂球帝
https://dongqiudi.com/article/275072?page=4,佩佩年薪1500万去华夏幸福？官微辟谣：叔叔我们不买 — 足球第一门户|懂球帝
https://dongqiudi.com/article/275072?page=5,佩佩年薪1500万去华夏幸福？官微辟谣：叔叔我们不买 — 足球第一门户|懂球帝
https://dongqiudi.com/article/275072?page=3,佩佩年薪1500万去华夏幸福？官微辟谣：叔叔我们不买 — 足球第一门户|懂球帝
https://dongqiudi.com/article/275072?page=2,佩佩年薪1500万去华夏幸福？官微辟谣：叔叔我们不买 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/272186,足彩推荐：友谊赛 瓦斯科达伽马vs科林蒂安 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/273314,出人意料！盘点英国足坛最离奇的16笔转会 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/271668,巴媒：贾德森已经和权健解约 — 足球第一门户|懂球帝
https://dongqiudi.com/article/275072?page=10,佩佩年薪1500万去华夏幸福？官微辟谣：叔叔我们不买 — 足球第一门户|懂球帝
https://dongqiudi.com/article/275072?page=1,佩佩年薪1500万去华夏幸福？官微辟谣：叔叔我们不买 — 足球第一门户|懂球帝
https://dongqiudi.com/article/275072?page=9,佩佩年薪1500万去华夏幸福？官微辟谣：叔叔我们不买 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/271224,马赛球迷：德罗巴，别再说你爱马赛了，回中国吧 — 足球第一门户|懂球帝
https://dongqiudi.com/article/275541?page=2,穆勒：拉姆有能力担任体育主管 — 足球第一门户|懂球帝
https://dongqiudi.com/article/275532?page=5,穆帅54岁生日，曼联国米送祝福 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/271710,科林蒂安前锋：梦想搭档德罗巴 — 足球第一门户|懂球帝
https://dongqiudi.com/article/275532,穆帅54岁生日，曼联国米送祝福 — 足球第一门户|懂球帝
https://dongqiudi.com/article/274618,官方：尹鸿博正式加盟河北华夏幸福 — 足球视频|足球视频集锦|懂球帝
https://dongqiudi.com/article/275532?page=4,穆帅54岁生日，曼联国米送祝福 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/272474,将帅不和？球场上这样的例子可不少 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/274151,鲁尼加冕曼联队史第一射手，贝克汉姆发文表示祝贺 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/274410,当今足坛球星的恶搞进化史，没想到原来你们是这样的球星！ — 足球视频|足球视频集锦|懂球帝
https://www.dongqiudi.com/article/273446,绅士风范，小贝帮助受伤老奶奶 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/256958,点球大战战胜多伦多FC，西雅图海湾人赢得大联盟总冠军 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/274464,看望前队友，小贝回巴黎 — 足球第一门户|懂球帝
https://dongqiudi.com/article/274308?page=9,市人大代表建议 利用边角空间开辟足球场 — 足球视频|足球视频集锦|懂球帝
https://www.dongqiudi.com/article/272050,官方：天津泰达外援瓦格纳离队 — 足球第一门户|懂球帝
https://dongqiudi.com/article/275532?page=3,穆帅54岁生日，曼联国米送祝福 — 足球第一门户|懂球帝
https://dongqiudi.com/article/275532?page=2,穆帅54岁生日，曼联国米送祝福 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/274863,马丁斯破门，申花1-0尚州尚武 — 足球第一门户|懂球帝
https://dongqiudi.com/article/274308?page=6,市人大代表建议 利用边角空间开辟足球场 — 足球视频|足球视频集锦|懂球帝
https://dongqiudi.com/article/274308?page=8,市人大代表建议 利用边角空间开辟足球场 — 足球视频|足球视频集锦|懂球帝
https://dongqiudi.com/article/274308?page=5,市人大代表建议 利用边角空间开辟足球场 — 足球视频|足球视频集锦|懂球帝
https://dongqiudi.com/article/274308?page=7,市人大代表建议 利用边角空间开辟足球场 — 足球视频|足球视频集锦|懂球帝
https://www.dongqiudi.com/article/275237,【连载】我的杰队风云114：还以颜色 — 足球视频|足球视频集锦|懂球帝
https://www.dongqiudi.com/article/275468,新年到，红魔发布拜年视频 — 足球第一门户|懂球帝
https://dongqiudi.com/article/274308?page=4,市人大代表建议 利用边角空间开辟足球场 — 足球视频|足球视频集锦|懂球帝
https://dongqiudi.com/article/274308?page=3,市人大代表建议 利用边角空间开辟足球场 — 足球视频|足球视频集锦|懂球帝
https://www.dongqiudi.com/article/275541,穆勒：拉姆有能力担任体育主管 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/274326,回巴西，法比亚诺要和权健解约 — 足球第一门户|懂球帝
https://www.dongqiudi.com/article/275166,泰晤士报：瓜迪奥拉考虑留在曼城超过3年时间 — 足球第一门户|懂球帝
https://dongqiudi.com/article/274308?page=1,市人大代表建议 利用边角空间开辟足球场 — 足球视频|足球视频集锦|懂球帝
https://dongqiudi.com/article/274308?page=2,市人大代表建议 利用边角空间开辟足球场 — 足球视频|足球视频集锦|懂球帝
